datetime,day_o_week,time_in_trade,vola,long,short,buy_open,buy_close,sell_open,sell_close,pnl,pnl_ac,cr,cr_ac,pnl_plus,cr_plus
2025-03-11 18:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:00:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 19:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:00:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 20:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:00:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 21:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:00:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 22:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:00:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:05:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:10:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:15:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:20:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:25:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:30:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:35:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:40:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:45:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:50:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-11 23:55:00,1,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:00:00,2,0,0.013061444569734699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 00:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:00:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 01:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:00:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 02:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:00:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 03:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 04:00:00,2,1,,51.40727496199355,0.0,2036.4,0.0,0.0,0.0,0.0,0.0,1.044978780544886,1.032518780544886,0.0,1.0334058295424136
2025-03-12 04:05:00,2,0,,0.0,0.0,2036.4,2034.9,0.0,0.0,-0.0007365939893930466,-0.0008065939893930466,1.044242186555493,1.031712186555493,-0.0008321728484592183,1.0325736566939543
2025-03-12 04:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:45:00,2,1,,51.31645051897512,0.0,2036.6,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:50:00,2,2,,51.31645051897512,0.0,2036.6,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 04:55:00,2,3,,51.31645051897512,0.0,2036.6,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 05:00:00,2,4,,51.31645051897512,0.0,2036.6,0.0,0.0,0.0,0.0,0.0,1.044242186555493,1.031712186555493,0.0,1.0325736566939543
2025-03-12 05:05:00,2,0,,0.0,0.0,2036.6,2038.0249999999999,0.0,0.0,0.0006996955710497666,0.0006296955710497665,1.0449418821265428,1.0323418821265429,0.0006500611109842642,1.0332237178049386
2025-03-12 05:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 05:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:00:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 06:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:00:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 07:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:00:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:20:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:25:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:30:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:35:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:40:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:45:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:50:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 08:55:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 09:00:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 09:05:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 09:10:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
2025-03-12 09:15:00,2,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0449418821265428,1.0323418821265429,0.0,1.0332237178049386
